2000	1	2	800	0	1	1	11	24000000	45	0	1	-1	2000	1	6
2000	1	2	2000	1	1	5	12	35000000	186	1	2	-1	110375	5	1
2000	1	2	0	0	3	4	12	710000	7	0	-1	-1	0	0	8
2000	1	2	2000	1	1	5	13	14000000	181	0	-1	-1	0	0	1
2000	1	2	0	0	1	4	17	740000	9	0	-1	4	0	0	8
2000	1	2	800	1	1	1	12	35000000	186	1	2	-1	110375	5	6
2000	1	2	2000	4	4	5	20	2100000	18	0	-1	-1	0	0	1
2000	1	1	2000	1	1	5	17	500000	205	1	0	-1	0	1	1
2000	1	2	2000	1	1	5	3	0	230	1	-1	-1	-2000	2	1
2000	1	1	0	1	1	4	17	0	18	1	-1	-1	0	0	8
2000	1	2	2000	0	1	5	-1	0	300	0	9	-1	76680	2	1
2000	1	2	2000	1	1	5	10	626000000	12000	0	8000	-1	8000	1	1
2000	1	2	2000	1	1	5	-1	3700000	33	0	1	-1	0	0	1
2000	1	2	0	0	1	4	17	3500000	44	1	3	41	12600	1	8
2000	1	2	0	1	1	4	20	20000000	325	0	-1	-1	0	0	8
2000	5	2	0	0	4	4	13	22171000000	8057	0	-1	85804	1800	2	8
2000	1	2	2000	3	1	5	3	0	230	1	-1	-1	-2000	2	1
2000	1	2	2000	1	1	5	12	8200000	93	0	-1	-1	0	0	1
2000	1	2	2000	1	4	5	1	3000000	35	0	-1	-1	0	0	1
2000	1	2	0	0	1	4	12	5143948	49	1	1	9	54000	2	8
2000	1	2	2000	1	1	5	-1	0	191	0	-1	-1	0	0	1
2000	1	2	2000	0	1	5	-1	17224097	91	0	-1	-1	180000	3	1
2000	1	2	0	0	1	4	12	302000000	345	0	-1	-1	14000	1	8
2000	1	2	2000	1	1	5	20	0	456	0	-1	25	125000	4	1
2000	1	2	2000	1	1	5	17	0	43	1	-1	45	-650	1	1
2000	5	2	2000	0	4	5	-1	5480000000	-1	0	-1	72025	15000	2	1
2000	1	2	0	0	1	4	-1	180000	24	1	-1	-1	0	0	8
2000	1	2	0	0	4	4	17	-1	60	1	1	25	270600	3	8
2000	1	1	2000	1	1	5	17	9300000	134	1	-1	-1	178900	5	1
2000	1	2	0	0	1	4	17	420000	110	0	1	35	0	0	8
2000	1	2	2000	0	1	5	-1	3000000	35	0	-1	-1	0	0	1
2000	1	2	800	1	1	3	13	-1	83	0	2	-1	52000	3	6
2000	1	2	0	0	4	4	20	5300000000	3000	0	-1	1100	107000	1	8
2000	1	2	2000	0	1	5	20	140000	100	0	-1	-1	49850	3	1
2000	1	2	2000	1	1	5	3	0	158	0	3	-1	5000	2	1
2000	1	2	2000	1	1	5	8	60000000	2552	0	-1	3200	583375.5	9	1
2000	5	2	2000	0	4	5	-1	22171000000	8057	0	-1	85804	1800	2	1
2000	1	2	2000	0	1	5	20	140000	100	0	-1	-1	49850	3	1
2000	1	2	2000	1	1	5	-1	0	191	0	-1	-1	0	0	1
2000	1	2	2000	1	1	5	8	28450492	180	1	3	-1	0	1	1
2000	1	2	800	0	1	1	17	9300000	134	1	-1	-1	178900	5	6
2000	5	2	2000	0	4	5	-1	22171000000	8057	0	-1	85804	1800	2	1
2000	1	2	2000	0	4	5	-1	13500000	129	1	-1	-1	107500	2	1
2000	1	2	0	0	1	4	17	37600000	230	1	-1	-1	-300	1	8
2000	1	2	0	0	1	4	3	9300000	134	1	-1	-1	178900	5	8
2000	7	3	0	0	4	4	3	300000	26	0	-1	-1	0	0	8
2000	1	2	2000	0	1	5	20	140000	100	0	-1	-1	49850	3	1
2000	1	2	2000	0	1	5	20	140000	100	0	-1	-1	49850	3	1
2000	1	2	2000	0	1	5	20	140000	100	0	-1	-1	49850	3	1
2000	1	2	0	0	1	4	12	3200000	27	0	-1	-1	12000	2	8
2000	1	2	0	0	1	4	-1	0	50	1	2	-1	0	1	8
2000	1	2	2000	0	1	5	-1	3600000	50	0	-1	-1	1000	1	1
1995	1	2	1995	2	1	5	12	380000	15	0	-1	-1	0	0	1
1995	1	2	1995	2	1	5	12	380000	15	0	-1	-1	0	0	1
1987.5	1	2	1987.5	0	4	5	-1	14500000	255	0	-1	-1	35000	2	1
1960	1	2	1960	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
1950	1	2	1950	6	4	5	-1	6100000	57	0	1	10	0	0	1
1950	1	2	1950	0	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
1945	1	2	0	2	1	4	-1	0	26	0	-1	-1	35900	1	8
1940.56	1	1	1940.56	2	1	5	-1	440000	10	1	1	2	0	0	1
1940	1	2	1940	2	1	5	12	2000000	77	1	-1	-1	250000	2	1
1925	1	1	1925	10	1	5	3	186652000	1400	1	117	-1	691510.14	17	1
1924	1	2	1924	2	1	5	-1	850000	87	0	1	10	0	0	1
1924	1	1	1924	2	1	5	17	3300000	15	1	-1	-1	0	0	1
1924	1	2	1924	2	1	5	-1	850000	87	0	1	10	0	0	1
1924	1	2	1924	2	1	5	-1	850000	87	0	1	10	0	0	1
1924	1	2	1924	2	1	5	-1	850000	87	0	1	10	0	0	1
1924	1	2	1924	2	1	5	-1	850000	87	0	1	10	0	0	1
1924	1	2	1924	2	1	5	-1	850000	87	0	1	10	0	0	1
1920	1	2	1920	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
1920	1	2	1920	1	1	5	13	60000000	2552	0	-1	3200	583375.5	9	1
1909	1	2	0	1	1	4	-1	26800000	350	0	-1	-1	725000	3	8
1908.96	1	2	0	1	1	4	-1	26800000	350	0	-1	-1	725000	3	8
1900	1	2	1900	2	1	5	-1	450000	8	0	1	4	6000	1	1
1900	1	2	760	0	1	1	3	9300000	134	1	-1	-1	178900	5	6
1900	1	2	760	1	1	3	12	4900000	90	1	2	25	1900	1	6
1900	5	2	1900	0	4	5	-1	1103093000	-1	0	-1	92000	980000	1	1
1900	1	1	1900	2	1	5	-1	3100000	11	1	-1	-1	0	0	1
1890	1	2	1890	3	1	5	13	0	50	1	1	-1	0	0	1
1890	1	2	1890	3	4	5	13	-1	83	0	2	-1	52000	3	1
1884	1	2	0	4	1	4	13	186652000	1400	1	117	-1	691510.14	17	8
1875	1	2	0	0	1	4	13	10228150	40	0	-1	-1	16500	2	8
1875	1	2	1875	0	1	5	-1	0	32	0	-1	-1	27548	3	1
1875	1	2	1875	0	1	5	-1	8200000	93	0	-1	-1	0	0	1
1863.63	1	2	1863.63	0	1	5	-1	8900000	100	0	3	80	10568.75	2	1
1850	1	2	1850	2	1	5	-1	126000000	195	0	-1	-1	344762.5	7	1
1850	1	2	1850	0	1	5	-1	12500000	110	0	-1	-1	0	1	1
1838.22	1	1	1838.22	2	1	5	3	14000000	1600	1	-1	-1	67475.4	5	1
1838.22	1	1	1838.22	2	1	5	3	14000000	1600	1	-1	-1	67475.4	5	1
1838.22	1	1	1838.22	2	1	5	3	14000000	1600	1	-1	-1	67475.4	5	1
1838.2	1	1	1838.2	3	1	5	3	14000000	1600	1	-1	-1	67475.4	5	1
1828.13	1	2	1828.13	0	1	5	-1	0	230	1	-1	-1	-2000	2	1
1808.81	1	2	1808.81	0	1	5	-1	8900000	100	0	3	80	10568.75	2	1
1807.5	1	2	1807.5	2	1	5	12	380000	15	0	-1	-1	0	0	1
1807.5	1	2	0	2	1	4	9	940000	12	1	-1	-1	0	0	8
1800	1	2	1800	0	1	5	20	140000	100	0	-1	-1	49850	3	1
1800	1	2	1800	0	1	5	-1	13500000	129	1	-1	-1	107500	2	1
1800	1	2	1800	1	1	5	12	126000000	195	0	-1	-1	344762.5	7	1
1800	1	2	1800	3	1	5	17	0	38	1	-1	-1	0	0	1
1800	1	2	1800	0	1	5	-1	0	300	0	9	-1	76680	2	1
1800	5	2	1800	0	4	5	-1	1103093000	-1	0	-1	92000	980000	1	1
1800	1	2	1800	0	1	5	20	140000	100	0	-1	-1	49850	3	1
1800	1	2	1800	1	1	5	19	126000000	195	0	-1	-1	344762.5	7	1
1800	5	2	720	0	4	3	-1	22171000000	8057	0	-1	85804	1800	2	6
1800	1	2	1800	0	1	5	20	140000	100	0	-1	-1	49850	3	1
1800	1	1	1800	1	1	5	3	186652000	1400	1	117	-1	691510.14	17	1
1800	5	2	1800	0	4	5	-1	5480000000	-1	0	-1	72025	15000	2	1
1800	1	2	1800	0	1	5	20	140000	100	0	-1	-1	49850	3	1
1800	1	2	1800	0	1	5	20	140000	100	0	-1	-1	49850	3	1
1800	1	2	1800	0	1	5	20	140000	100	0	-1	-1	49850	3	1
1800	1	2	1800	0	1	5	-1	6000000	30	0	1	4	0	0	1
1797.8	1	2	1797.8	2	1	5	8	17800000	115	1	2	-1	0	0	1
1797.8	1	2	1797.8	2	1	5	8	17800000	115	1	2	-1	0	0	1
1793	1	2	1793	2	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
1789.96	1	1	1789.96	2	1	5	-1	1800000	25	1	-1	-1	0	0	1
1783	1	1	1783	2	1	5	-1	14000000	1600	1	-1	-1	67475.4	5	1
1783	1	1	1783	2	1	5	3	14000000	1600	1	-1	-1	67475.4	5	1
1783	1	1	1783	2	1	5	8	14000000	1600	1	-1	-1	67475.4	5	1
1783	1	1	1783	2	1	5	3	14000000	1600	1	-1	-1	67475.4	5	1
1783	1	1	1783	2	1	5	-1	14000000	1600	1	-1	-1	67475.4	5	1
1783	1	1	1783	2	1	5	-1	14000000	1600	1	-1	-1	67475.4	5	1
1783	1	1	1783	2	1	5	8	14000000	1600	1	-1	-1	67475.4	5	1
1783	1	1	1783	2	1	5	3	14000000	1600	1	-1	-1	67475.4	5	1
1772	1	2	1772	2	1	5	4	75000	8	0	-1	-1	0	0	1
1760	1	1	1760	2	1	5	20	60000	7	1	-1	-1	0	0	1
1750	1	2	0	1	1	4	17	0	158	0	3	-1	5000	2	8
1750	1	2	1750	1	1	5	20	2300000	61	1	4	1	39937.5	2	1
1750	1	2	0	0	1	4	-1	2800000	28	0	-1	-1	0	0	8
1750	1	2	1750	0	1	5	-1	0	456	0	-1	25	125000	4	1
1750	1	2	1750	0	1	5	-1	0	300	0	9	-1	76680	2	1
1750	1	2	1750	0	1	5	-1	17224097	91	0	-1	-1	180000	3	1
1740	1	2	0	1	1	4	13	0	42	1	4	-1	0	0	8
1740	1	2	1740	0	1	5	-1	0	42	1	4	-1	0	0	1
1732	1	1	1732	2	1	5	3	0	96	1	-1	-1	5188.74	2	1
1732	1	1	1732	2	4	5	3	0	96	1	-1	-1	5188.74	2	1
1725	1	2	1725	0	1	5	-1	17224097	91	0	-1	-1	180000	3	1
1720	1	2	1720	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
1714	1	1	1714	2	1	5	-1	14000000	1600	1	-1	-1	67475.4	5	1
1700	1	2	1700	0	1	5	-1	12500000	110	0	-1	-1	0	1	1
1700	1	2	1700	1	1	5	-1	278856691	1000	0	-1	-1	735700	5	1
1687.74	1	2	1687.74	13	4	5	17	9300000	134	1	-1	-1	178900	5	1
1687.5	1	2	1687.5	2	1	5	-1	0	26	0	-1	-1	35900	1	1
1687.5	1	2	1687.5	0	1	5	-1	0	230	1	-1	-1	-2000	2	1
1680	1	2	1680	3	1	5	12	5143948	49	1	1	9	54000	2	1
1680	1	2	1680	2	1	5	17	4200000	49	1	-1	-1	0	0	1
1650	1	2	1650	0	1	5	-1	12500000	110	0	-1	-1	0	1	1
1650	1	2	1650	0	1	5	-1	6000000	30	0	1	4	0	0	1
1650	1	2	1650	0	4	5	-1	0	300	0	9	-1	76680	2	1
1650	1	2	1650	0	1	5	-1	626000000	12000	0	8000	-1	8000	1	1
1647.4	1	2	1647.4	2	1	5	-1	-1	5	0	-1	-1	0	0	1
1646.25	1	2	1646.25	0	1	5	-1	8900000	100	0	3	80	10568.75	2	1
1640	1	2	656	1	1	3	12	60000000	2552	0	-1	3200	583375.5	9	6
1628	1	2	1628	2	1	5	12	950000	18	0	-1	-1	0	0	1
1625	1	2	1625	0	1	5	-1	105900000	295	0	-1	-1	65500	4	1
1612.5	1	2	1612.5	0	4	5	-1	13500000	129	1	-1	-1	107500	2	1
1603.8	1	2	0	2	1	4	13	3100000	11	1	-1	-1	0	0	8
1600	1	2	1600	1	1	5	13	12500000	110	0	-1	-1	0	1	1
1600	1	2	1600	1	1	5	3	4200000	46	0	-1	-1	0	0	1
1600	1	2	1600	1	1	5	8	13500000	129	1	-1	-1	107500	2	1
1600	1	1	1600	1	1	5	17	2900000	26	1	-1	-1	-350	1	1
1600	1	2	1600	2	1	5	-1	12600000	450	0	-1	-1	0	0	1
1600	1	2	1600	1	1	5	8	13500000	129	1	-1	-1	107500	2	1
1600	1	2	1120	2	1	1	3	35000000	186	1	2	-1	110375	5	3
1600	1	1	1600	1	1	5	17	2900000	26	1	-1	-1	-350	1	1
1600	1	2	1600	1	1	5	3	119500000	2539	0	-1	-1	356340	11	1
1600	1	2	1600	1	1	5	20	3400000	15	0	-1	-1	0	0	1
1600	5	2	1600	0	4	5	-1	11100000000	-1	0	-1	8000	0	0	1
1600	1	2	0	0	1	4	20	0	26	0	-1	-1	35900	1	8
1600	1	2	1600	2	1	5	-1	2300000	61	1	4	1	39937.5	2	1
1600	1	2	1600	0	1	5	20	140000	100	0	-1	-1	49850	3	1
1600	1	2	1600	0	1	5	-1	140000	100	0	-1	-1	49850	3	1
1600	1	1	1600	1	1	5	-1	6300000	134	1	6	-1	127310	3	1
1600	5	2	1600	0	4	5	-1	5480000000	-1	0	-1	72025	15000	2	1
1600	1	2	1600	0	1	5	-1	140000	100	0	-1	-1	49850	3	1
1600	1	2	1600	0	1	5	-1	0	300	0	9	-1	76680	2	1
1589.25	1	2	1589.25	0	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
1578	1	1	1578	2	1	5	8	1100000	17	1	1	5	0	0	1
1560	1	2	0	2	1	4	4	560000	4	0	1	-1	0	0	8
1550	1	2	1550	0	1	5	-1	41700000	250	0	-1	1300	70000	2	1
1550	1	2	1550	0	1	5	-1	17224097	91	0	-1	-1	180000	3	1
1544.4	1	2	1544.4	0	1	5	-1	6300000	134	1	6	-1	127310	3	1
1540	1	2	1078	1	1	1	8	6300000	134	1	6	-1	127310	3	3
1537.5	1	2	1537.5	1	1	5	-1	12500000	110	0	-1	-1	0	1	1
1530	1	2	1530	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
1528.56	1	2	1528.56	3	1	5	12	5143948	49	1	1	9	54000	2	1
1520	1	1	1520	2	1	5	4	4000000	47	1	4	-1	0	0	1
1500	1	2	1500	0	1	5	-1	14988863	150	0	-1	-1	0	0	1
1500	1	2	1500	1	1	5	3	13500000	129	1	-1	-1	107500	2	1
1500	1	2	1500	0	1	5	-1	0	32	0	-1	-1	27548	3	1
1500	1	1	1500	1	1	5	-1	110000000	55	1	2	-1	0	0	1
1500	1	2	0	0	4	4	3	17224097	91	0	-1	-1	180000	3	4
1500	1	2	1500	1	1	5	12	9900000	500	0	-1	-1	1154016.74	6	1
1500	1	2	0	0	1	4	17	4	12	0	-1	-1	0	0	8
1500	1	2	1500	1	1	5	12	0	92	1	3	-1	100000	1	1
1500	1	2	1500	1	1	5	17	0	15	0	-1	-1	0	0	1
1500	1	2	1500	1	1	5	10	8900000	100	0	3	80	10568.75	2	1
1500	1	1	1500	1	1	5	-1	1300000	29	1	-1	-1	0	0	1
1500	1	2	1500	1	1	5	-1	130000	4	0	-1	-1	0	0	1
1500	1	2	1500	1	1	5	13	119500000	2539	0	-1	-1	356340	11	1
1500	1	2	0	0	1	4	-1	0	86	1	2	12	0	0	8
1500	1	2	1500	1	1	5	-1	8200000	93	0	-1	-1	0	0	1
1500	1	2	1500	1	1	5	12	0	32	0	-1	-1	27548	3	1
1500	1	2	1500	1	1	5	12	7300000	41	0	-1	-1	0	0	1
1500	1	2	1500	2	1	5	13	4200000	46	0	-1	-1	0	0	1
1500	1	2	1500	1	1	5	-1	2300000	61	1	4	1	39937.5	2	1
1500	1	2	1500	0	1	5	-1	28450492	180	1	3	-1	0	1	1
1500	1	2	1500	1	1	5	17	75000	8	0	-1	-1	0	0	1
1500	1	2	1500	1	1	5	-1	414000000	105	0	-1	-1	14000	2	1
1500	1	1	1500	1	1	5	17	3200000	50	1	-1	-1	0	0	1
1500	1	2	600	1	1	3	13	10228150	40	0	-1	-1	16500	2	6
1500	1	2	1500	0	1	5	-1	12500000	110	0	-1	-1	0	1	1
1500	1	2	1500	1	1	5	3	6300000	134	1	6	-1	127310	3	1
1500	1	2	0	0	1	4	8	0	181	0	1	1	25000	1	8
1500	1	2	1500	1	1	5	4	3600000	50	0	-1	-1	1000	1	1
1500	1	1	1500	2	1	5	8	0	230	1	-1	-1	-2000	2	1
1500	1	2	1500	0	1	5	-1	157500000	250	0	-1	-1	16520	1	1
1480	1	2	1480	0	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
1459	1	2	1459	2	1	5	-1	4600000	56	1	1	10	0	0	1
1450	1	2	1450	2	1	5	-1	3577772	41	1	4	15	0	0	1
1450	1	2	1450	0	1	5	-1	0	47	0	-1	-1	0	0	1
1443.75	1	2	1443.75	0	1	5	-1	0	230	1	-1	-1	-2000	2	1
1425	1	2	1425	0	1	5	-1	12500000	110	0	-1	-1	0	1	1
1412.5	1	2	1412.5	5	1	5	9	2800000	30	1	3	9	8400	2	1
1400	1	2	1400	0	1	5	-1	140000	100	0	-1	-1	49850	3	1
1400	1	2	1400	0	1	5	20	140000	100	0	-1	-1	49850	3	1
1400	1	2	1400	0	1	5	20	140000	100	0	-1	-1	49850	3	1
1400	1	2	1400	0	1	5	-1	12500000	110	0	-1	-1	0	1	1
1400	1	2	1400	1	1	5	-1	0	26	0	-1	-1	35900	1	1
1400	5	2	1400	0	4	5	-1	5480000000	-1	0	-1	72025	15000	2	1
1400	1	2	1400	1	1	5	-1	0	456	0	-1	25	125000	4	1
1400	1	2	1400	1	1	5	-1	0	456	0	-1	25	125000	4	1
1400	1	2	1400	0	1	5	20	140000	100	0	-1	-1	49850	3	1
1400	1	2	1400	3	4	5	4	1896855	18	1	1	-1	0	1	1
1392.19	1	2	1392.19	0	1	5	-1	4900000	90	1	2	25	1900	1	1
1375	1	2	1375	0	1	5	-1	6000000	30	0	1	4	0	0	1
1350	1	2	1350	2	1	5	-1	278856691	1000	0	-1	-1	735700	5	1
1348.5	1	2	1348.5	0	1	5	-1	6000000	14	0	1	-1	4725	1	1
1344.75	1	2	1344.75	0	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
1334	1	2	1334	0	1	5	-1	6000000	14	0	1	-1	4725	1	1
1317.24	1	2	1317.24	3	1	5	-1	105900000	295	0	-1	-1	65500	4	1
1300	1	2	1300	0	1	5	-1	626000000	12000	0	8000	-1	8000	1	1
1287.5	1	2	1287.5	5	1	5	13	0	42	1	4	-1	0	0	1
1275	1	2	1275	1	1	5	-1	13500000	129	1	-1	-1	107500	2	1
1275	1	2	1275	0	1	5	-1	0	96	1	-1	-1	5188.74	2	1
1275	1	2	1275	1	1	5	-1	0	300	0	9	-1	76680	2	1
1260	1	2	1260	3	1	5	3	3100000	11	1	-1	-1	0	0	1
1260	1	2	0	0	4	4	8	330000	6	1	-1	-1	0	0	8
1260	1	2	0	0	1	4	8	0	181	0	1	1	25000	1	8
1260	1	2	1260	2	1	5	12	2000000	77	1	-1	-1	250000	2	1
1260	1	2	1260	3	1	5	8	5000000	12	1	1	5	0	0	1
1260	1	2	1260	3	1	5	-1	1400000	78	1	-1	-1	0	0	1
1260	1	2	1260	2	4	5	3	0	158	0	3	-1	5000	2	1
1260	1	2	1260	4	1	5	3	14000000	1600	1	-1	-1	67475.4	5	1
1250	1	2	1250	1	1	5	-1	335900000	499	0	-1	-1	80000	1	1
1250	1	2	0	1	1	4	13	9900000	500	0	-1	-1	1154016.74	6	8
1250	1	2	1250	1	1	5	12	28200000	112	0	-1	-1	0	0	1
1250	1	2	1250	1	1	5	12	0	32	0	-1	-1	27548	3	1
1250	1	2	1250	1	1	5	12	28200000	112	0	-1	-1	0	0	1
1250	1	2	1250	1	4	5	10	0	31	0	1	7	3151.71	1	1
1250	1	2	1250	1	1	5	12	0	32	0	-1	-1	27548	3	1
1250	1	2	1250	0	1	5	-1	0	300	0	9	-1	76680	2	1
1250	1	2	1250	0	4	5	-1	9900000	500	0	-1	-1	1154016.74	6	1
1250	1	2	1250	0	1	5	-1	9900000	500	0	-1	-1	1154016.74	6	1
1237.5	1	2	1237.5	0	4	5	-1	6000000	30	0	1	4	0	0	1
1225	1	2	1225	1	1	5	-1	0	456	0	-1	25	125000	4	1
1225	1	2	1225	0	1	5	-1	0	456	0	-1	25	125000	4	1
1225	1	2	1225	1	1	5	-1	0	456	0	-1	25	125000	4	1
1204	1	1	1204	2	1	5	8	900000	10	1	-1	-1	0	0	1
1200	1	1	1200	1	1	5	17	2900000	26	1	-1	-1	-350	1	1
1200	1	2	1200	0	1	5	20	140000	100	0	-1	-1	49850	3	1
1200	1	2	1200	0	1	5	20	140000	100	0	-1	-1	49850	3	1
1200	1	2	0	1	1	4	13	119500000	2539	0	-1	-1	356340	11	8
1200	1	2	1200	0	1	5	20	140000	100	0	-1	-1	49850	3	1
1200	1	2	1200	0	1	5	-1	5300000	58	0	2	15	0	0	1
1200	1	2	1200	0	1	5	20	140000	100	0	-1	-1	49850	3	1
1200	1	2	1200	0	1	5	20	140000	100	0	-1	-1	49850	3	1
1200	1	2	1200	0	1	5	20	140000	100	0	-1	-1	49850	3	1
1200	1	2	1200	1	1	5	13	2000000	21	0	1	18	0	0	1
1200	1	2	1200	3	4	5	4	1000000	12	1	1	5	0	0	1
1200	1	2	1200	0	1	5	20	140000	100	0	-1	-1	49850	3	1
1200	1	1	1200	1	1	5	17	1400000	78	1	-1	-1	0	0	1
1200	1	2	1200	1	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
1200	1	1	1200	1	1	5	3	186652000	1400	1	117	-1	691510.14	17	1
1200	1	2	1200	1	1	5	-1	5500000	52	1	-1	-1	50000	1	1
1200	1	2	1200	0	1	5	20	140000	100	0	-1	-1	49850	3	1
1200	5	2	1200	0	4	5	-1	1103093000	-1	0	-1	92000	980000	1	1
1200	1	2	1200	1	1	5	20	119500000	2539	0	-1	-1	356340	11	1
1200	1	2	1200	1	1	5	3	119500000	2539	0	-1	-1	356340	11	1
1200	1	1	1200	1	1	5	8	20000000	83	1	1	8	0	0	1
1200	1	2	1200	1	1	5	20	119500000	2539	0	-1	-1	356340	11	1
1200	1	2	0	1	1	4	12	5143948	49	1	1	9	54000	2	8
1200	1	2	1200	0	1	5	20	140000	100	0	-1	-1	49850	3	1
1200	1	2	0	0	4	4	-1	5500000	52	1	-1	-1	50000	1	8
1200	1	2	1200	0	1	5	20	140000	100	0	-1	-1	49850	3	1
1198.8	1	2	1198.8	2	1	5	12	1000000	15	1	2	-1	0	0	1
1196.25	1	2	1196.25	0	1	5	-1	6000000	14	0	1	-1	4725	1	1
1192.32	1	2	1192.32	1	1	5	12	14500000	255	0	-1	-1	35000	2	1
1190	1	2	1190	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
1188	1	2	0	2	1	4	-1	75000	8	0	-1	-1	0	0	8
1188	1	2	1188	2	1	5	-1	75000	8	0	-1	-1	0	0	1
1171.25	1	2	1171.25	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
1155	1	2	0	1	1	4	-1	6300000	134	1	6	-1	127310	3	8
1150	1	2	1150	0	1	5	-1	3000000	35	0	-1	-1	0	0	1
1150	1	2	1150	0	1	5	-1	37600000	230	1	-1	-1	-300	1	1
1150	1	2	1150	0	1	5	-1	5500000	52	1	-1	-1	50000	1	1
1125	1	2	1125	1	1	5	-1	17224097	91	0	-1	-1	180000	3	1
1125	1	2	1125	0	4	5	-1	13500000	129	1	-1	-1	107500	2	1
1125	1	1	1125	2	1	5	17	820000	11	1	-1	-1	0	0	1
1125	1	2	1125	0	1	5	-1	3000000	35	0	-1	-1	0	0	1
1125	1	2	1125	1	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
1125	1	2	1125	1	1	5	17	13500000	129	1	-1	-1	107500	2	1
1120	1	2	1120	1	1	5	13	60000000	2552	0	-1	3200	583375.5	9	1
1119.04	1	2	1119.04	3	1	5	12	14000000	1600	1	-1	-1	67475.4	5	1
1116	1	2	1116	0	1	5	-1	7300000	41	0	-1	-1	0	0	1
1100	1	2	1100	0	1	5	-1	28450492	180	1	3	-1	0	1	1
1100	1	2	0	0	1	4	3	13500000	129	1	-1	-1	107500	2	8
1100	1	2	1100	1	1	5	-1	17224097	91	0	-1	-1	180000	3	1
1096.25	1	2	1096.25	0	1	5	-1	8900000	100	0	3	80	10568.75	2	1
1088.2	1	1	1088.2	2	1	5	-1	1300000	14	1	-1	-1	0	0	1
1087.5	1	2	1087.5	0	1	5	-1	0	300	0	9	-1	76680	2	1
1082.5	1	2	1082.5	7	1	5	4	1100000	17	1	1	5	0	0	1
1080	1	2	1080	2	1	5	12	380000	15	0	-1	-1	0	0	1
1067.7	1	1	1067.7	3	1	5	12	186652000	1400	1	117	-1	691510.14	17	1
1065	1	2	1065	5	1	5	17	1200000	17	1	-1	-1	0	0	1
1050	1	2	1050	0	1	5	-1	0	92	1	3	-1	100000	1	1
1050	1	2	1050	1	1	5	12	35000000	186	1	2	-1	110375	5	1
1050	1	2	1050	0	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
1050	1	2	1050	0	1	5	-1	0	456	0	-1	25	125000	4	1
1050	1	2	1050	0	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
1050	1	2	1050	0	1	5	-1	3400000	30	0	2	8	89587.8	3	1
1038	1	2	1038	5	1	5	20	6300000	134	1	6	-1	127310	3	1
1038	1	2	1038	2	1	5	20	6300000	134	1	6	-1	127310	3	1
1038	1	2	1038	2	1	5	3	6300000	134	1	6	-1	127310	3	1
1037.64	1	2	1037.64	7	1	5	12	850000	87	0	1	10	0	0	1
1024	1	1	1024	2	1	5	-1	6100000	120	1	4	35	18500	3	1
1000	1	2	0	1	1	4	8	420000	110	0	1	35	0	0	8
1000	1	2	1000	1	1	5	13	10228150	40	0	-1	-1	16500	2	1
1000	1	2	1000	0	1	5	20	140000	100	0	-1	-1	49850	3	1
1000	1	1	0	2	1	4	12	5143948	49	1	1	9	54000	2	8
1000	1	2	1000	1	1	5	17	0	43	1	-1	45	-650	1	1
1000	1	1	0	1	1	4	13	2500000	6	1	1	-1	0	0	8
1000	1	2	1000	0	1	5	-1	0	300	0	9	-1	76680	2	1
1000	1	2	0	0	1	4	17	3300000	15	1	-1	-1	0	0	8
1000	1	1	1000	1	1	5	-1	3200000	50	1	-1	-1	0	0	1
1000	1	2	0	1	1	4	12	160000	8	0	-1	-1	0	0	8
1000	5	2	1000	0	4	5	-1	22171000000	8057	0	-1	85804	1800	2	1
1000	1	2	1000	1	1	5	17	14000000	1600	1	-1	-1	67475.4	5	1
1000	1	2	1000	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
1000	1	2	1000	1	1	5	-1	3400000	15	0	-1	-1	0	0	1
1000	1	2	1000	1	1	5	3	160000	35	0	-1	-1	0	0	1
1000	1	2	1000	0	1	5	20	140000	100	0	-1	-1	49850	3	1
1000	1	2	1000	0	1	5	-1	0	300	0	9	-1	76680	2	1
1000	1	2	0	0	1	4	-1	463600000	590	0	-1	-1	30000	1	8
1000	1	2	0	1	1	4	12	14000000	181	0	-1	-1	0	0	8
1000	1	2	0	0	1	4	3	0	230	1	-1	-1	-2000	2	8
1000	1	2	1000	1	1	5	-1	2500000	90	0	4	40	0	0	1
1000	1	2	0	0	1	4	-1	157500000	250	0	-1	-1	16520	1	8
1000	1	2	0	1	1	4	12	6100000	40	0	-1	-1	15000	1	8
